3343	2
3344	4
3345	2
3346	2
3347	6
3348	4
3349	4
3351	5
3352	1
3353	2
3354	1
3355	2
3356	2
3358	5
3359	3
3360	2
3361	1
3362	3
3363	3
3364	4
3365	1
3366	1
3367	2
3368	2
3369	2
3370	3
3372	2
3373	2
3374	5
3375	5
3376	1
3378	2
3379	4
3380	2
3381	3
3382	4
3383	4
3384	2
3385	1
3386	3
3387	3
3388	1
3389	2
3390	1
3391	3
3392	4
3393	4
3394	3
3395	2
3396	2
3397	3
3398	1
3399	4
3400	1
3401	1
3403	2
3404	1
3405	3
3406	3
3407	4
3408	1
3409	1
3410	3
3411	5
3412	2
3413	4
3414	2
3417	5
3418	2
3419	2
3421	3
3422	5
3423	4
3424	2
3425	3
3426	3
3427	6
3428	1
3429	3
3430	2
3431	3
3432	2
3433	2
3434	3
3435	1
3436	3
3437	2
3439	3
3440	1
3441	2
3442	7
3443	2
3444	1
3445	3
3446	4
3447	3
3448	4
3451	4
3453	1
3455	2
3456	2
3457	3
3458	1
3459	1
3460	2
3461	6
3462	2
3463	2
3464	1
3465	2
3466	2
3467	1
3468	1
3469	10
3470	1
3471	7
3472	5
3473	5
3474	3
3475	2
3476	1
3477	1
3478	3
3479	3
3480	3
3481	1
3482	1
3483	2
3484	2
3485	2
3486	5
3487	3
3488	7
3489	1
3491	3
3492	2
3493	3
3494	1
3495	2
3496	3
3497	1
3498	4
3499	1
3500	4
3501	1
3502	2
3503	2
3504	1
3505	1
3506	2
3507	1
3508	4
3509	3
3510	3
3512	2
3513	4
3514	4
3515	4
3516	1
3517	2
3518	2
3519	1
3520	4
3522	2
3523	2
3524	2
3525	6
3526	2
3528	4
3529	5
3530	1
3533	2
3534	2
3535	4
3536	4
3537	1
3538	2
3539	4
3540	3
3541	1
3542	5
3543	2
3544	1
3545	5
3546	4
3547	1
3548	5
3550	3
3551	4
3552	3
3553	4
3554	4
3555	2
3556	4
3557	2
3558	4
3559	4
3560	2
3561	1
3562	1
3564	1
3565	2
3566	1
3567	1
3568	1
3569	2
3570	3
3571	2
3572	2
3573	2
3574	6
3575	3
3576	2
3577	1
3578	1
3579	2
3580	3
3583	2
3584	8
3585	2
3586	3
3587	2
3588	4
3589	2
3590	1
3591	1
3593	2
3594	1
3595	3
3597	2
3598	4
3599	1
3600	4
3601	1
3602	4
3603	2
3604	4
3605	1
3606	3
3608	3
3609	1
3610	3
3611	2
3612	12
3613	2
3615	1
3617	2
3618	2
3619	2
3621	2
3622	1
3623	4
3625	1
3626	1
3627	1
3628	2
3629	3
3630	5
3631	1
3632	1
3633	4
3634	4
3635	1
3636	2
3637	1
3638	1
3639	1
3640	3
3641	4
3642	3
3643	3
3644	2
3645	4
3646	2
3647	1
3648	3
3649	2
3651	1
3652	2
3653	2
3654	1
3656	3
3657	3
3658	2
3659	2
3661	5
3662	3
3663	2
3664	2
3665	3
3666	2
3668	3
3669	1
3670	1
3671	3
3673	4
3674	2
3675	1
3676	3
3677	3
3679	3
3680	3
3681	1
3682	3
3684	3
3685	3
3686	3
3687	4
3688	3
3689	1
3690	4
3691	1
3692	3
3693	1
3694	2
3695	3
3696	1
3698	1
3699	4
3700	9
3701	1
3702	6
3703	2
3704	6
3705	4
3706	2
3708	4
3709	1
3710	2
3711	1
3712	3
3713	2
3714	1
3716	4
3717	3
3718	1
3719	4
3720	3
3721	3
3722	1
3723	2
3724	2
3725	1
3726	2
3727	2
3728	5
3729	3
3731	3
3732	2
3733	1
3736	1
3738	3
3739	3
3740	3
3741	2
3742	2
3743	3
3744	3
3745	3
3746	4
3747	2
3748	2
3749	3
3750	2
3751	1
3752	2
3753	1
3754	2
3755	2
3756	4
3757	4
3758	1
3759	2
3760	2
3761	2
3762	2
3763	2
3764	1
3765	3
3767	1
3768	3
3769	5
3770	1
3771	4
3772	1
3773	2
3774	2
3775	5
3776	2
3777	3
3778	4
3779	2
3780	2
3781	3
3782	2
3783	2
3784	2
3785	3
3786	2
3788	3
3789	1
3790	3
3791	1
3792	2
3793	2
3794	1
3795	4
3797	5
3798	3
3799	2
3800	2
3801	3
3802	5
3803	4
3804	2
3805	2
3806	1
3807	1
3808	1
3809	4
3810	2
3811	2
3812	3
3813	2
3814	1
3815	3
3816	3
3817	2
3818	5
3819	3
3820	1
3821	2
3822	4
3824	2
3826	2
3827	1
3828	2
3829	1
3830	1
3831	2
3832	2
3833	3
3834	3
3835	1
3836	2
3837	1
3838	4
3839	2
3840	2
3841	5
3842	4
3844	2
3845	2
3846	1
3847	2
3848	2
3849	2
3850	1
3851	1
3852	2
3853	2
3854	2
3855	1
3856	1
3857	4
3860	1
3861	1
3862	3
3863	3
3864	3
3865	6
3866	3
3867	1
3868	4
3869	2
3870	3
3872	1
3873	3
3875	2
3876	2
3877	2
3878	1
3879	1
3880	2
3881	4
3882	4
3883	1
3884	1
3886	2
3887	3
3888	2
3889	4
3890	1
3891	3
3892	2
3893	1
3894	4
3895	1
3896	4
3898	2
3900	1
3901	1
3902	2
3903	1
3904	2
3905	2
3906	4
3907	4
3908	2
3909	1
3910	2
3911	2
3912	1
3913	1
3914	4
3917	2
3918	1
3919	1
3920	3
3921	1
3922	3
3923	3
3925	1
3926	3
3927	4
3928	4
3929	1
3930	1
3931	3
3934	1
3935	3
3936	5
3937	5
3938	4
3939	6
3941	3
3942	3
3943	3
3944	3
3945	2
3946	2
3947	5
3948	1
3949	4
3950	3
3951	1
3952	1
3953	2
3954	2
3955	3
3956	1
3957	2
3958	2
3959	2
3960	1
3963	1
3964	1
3965	3
3966	1
3967	5
3968	3
3969	1
3970	1
3971	1
3974	4
3975	2
3976	5
3978	1
3979	3
3980	3
3981	1
3983	1
3984	3
3985	1
3986	2
3987	2
3988	2
3989	4
3990	3
3991	4
3992	4
3993	4
3994	3
3995	3
3996	1
3998	2
3999	4
4000	4
4001	1
4002	1
4003	2
4004	3
4005	2
4006	4
4008	6
4009	2
4010	3
4011	2
4012	4
4013	1
4014	2
4015	2
4016	1
4017	1
4018	2
4019	4
4020	1
4021	2
4023	4
4024	1
4025	3
4026	4
4028	3
4029	2
4030	3
4031	3
4032	3
4033	1
4034	5
4035	1
4038	2
4039	1
4040	1
4041	4
4042	3
4043	2
4044	3
4045	1
4046	5
4047	1
4048	2
4049	3
4050	1
4051	2
4052	1
4053	5
4054	1
4055	1
4056	2
4057	1
4058	1
4059	4
4060	2
4061	3
4062	1
4063	1
4064	3
4065	1
4066	3
4067	5
4068	5
4069	4
4070	2
4071	2
4072	3
4074	5
4075	1
4076	3
4077	1
4078	1
4080	1
4081	3
4082	2
4083	1
4084	3
4085	1
4086	4
4087	2
4088	3
4090	1
4091	3
4092	2
4093	4
4095	2
4096	4
4097	3
4098	3
4099	2
4103	1
4104	4
4106	2
4107	2
4108	1
4109	4
4110	2
4111	2
4112	1
4113	2
4114	4
4115	2
4116	1
4118	2
4119	3
4120	1
4121	3
4122	3
4124	1
4125	7
4126	2
4127	2
4128	3
4129	4
4130	2
4132	5
4133	1
4134	2
4135	3
4136	3
4137	4
4138	2
4139	1
4140	2
4141	3
4142	1
4143	1
4144	3
4145	2
4146	1
4147	1
4148	4
4149	2
4150	2
4151	4
4152	5
4153	1
4154	2
4155	4
4157	1
4158	1
4159	1
4160	1
4162	1
4164	4
4165	2
4166	2
4167	5
4168	2
4169	4
4170	2
4171	1
4172	2
4173	2
4175	1
4176	3
4177	1
4178	2
4179	2
4180	1
4181	3
4182	7
4183	3
4184	1
4185	1
4186	3
4188	2
4189	1
4190	4
4191	4
4192	2
4193	1
4194	4
4195	3
4196	2
4199	1
4200	3
4202	3
4203	3
4204	3
4205	2
4206	1
4207	2
4208	2
4209	2
4210	3
4211	2
4212	1
4213	1
4218	1
4219	1
4220	3
4221	1
4222	4
4223	3
4224	1
4225	2
4226	3
4227	3
4228	1
4229	3
4230	1
4231	2
4232	6
4233	3
4234	1
4235	6
4236	2
4237	3
4238	1
4239	2
4240	2
4241	2
4242	2
4243	5
4244	4
4245	2
4246	3
4247	6
4248	1
4249	3
4250	1
4251	2
4252	3
4253	2
4254	1
4256	4
4257	1
4258	1
4259	4
4260	6
4261	1
4262	2
4263	1
4264	2
4265	4
4266	4
4267	2
4268	1
4269	2
4270	2
4271	2
4272	1
4273	2
4274	4
4275	3
4276	5
4277	5
4278	3
4279	2
4280	1
4281	2
4283	1
4284	3
4285	3
4289	1
4290	1
4291	2
4294	4
4295	3
4296	2
4297	1
4298	1
4299	2
4300	1
4301	2
4302	1
4303	3
4304	4
4305	5
4306	3
4307	2
4308	2
4309	4
4310	3
4312	1
4313	2
4314	1
4315	3
4316	4
4317	1
4318	2
4319	2
4320	2
4321	1
4322	1
4324	5
4325	3
4326	2
4327	3
4328	2
4329	2
4330	5
4331	1
4332	2
4333	1
4334	2
4335	1
4336	3
4337	2
4339	1
4340	3
4341	4
4342	4
4343	3
4344	1
4345	5
4346	1
4347	1
4349	3
4350	1
4351	4
4352	1
4353	2
4354	1
4355	5
4357	1
4358	4
4361	5
4362	1
4363	1
4364	2
4365	5
4368	1
4369	1
4371	1
4372	2
4373	2
4374	1
4375	2
4378	2
4379	2
4380	2
4381	5
4382	3
4383	1
4384	2
4385	2
4386	1
4387	4
4388	3
4389	1
4390	2
4391	1
4392	4
4393	2
4394	3
4395	1
4396	1
4397	5
4398	1
4399	1
4400	1
4401	2
4402	4
4403	2
4404	3
4405	1
4406	1
4407	3
4408	1
4409	1
4410	2
4411	2
4412	1
4413	3
4414	2
4415	1
4416	4
4417	2
4418	4
4419	2
4420	3
4422	5
4423	6
4424	1
4425	2
4426	1
4427	3
4428	4
4429	1
4430	4
4432	2
4433	2
4434	2
4435	5
4436	3
4437	3
4439	3
4440	5
4441	1
4442	2
4443	1
4444	1
4445	3
4446	2
4447	3
4448	3
4449	4
4450	1
4451	4
4452	2
4453	3
4454	1
4455	1
4456	5
4457	5
4458	2
4459	4
4460	1
4461	4
4462	2
4463	4
4464	3
4465	3
4466	4
4467	2
4468	1
4469	1
4471	2
4472	2
4473	7
4474	5
4475	1
4476	6
4477	2
4478	4
4479	5
4480	2
4481	3
4482	4
4483	1
4484	1
4485	4
4487	1
4488	3
4489	1
4490	3
4491	4
4492	6
4493	3
4494	2
4495	3
4496	1
4497	1
4498	1
4499	3
4500	2
4501	1
4502	6
4504	1
4505	2
4507	2
4508	2
4509	3
4510	6
4511	2
4512	4
4514	2
4515	5
4516	2
4517	1
4518	2
4520	1
4521	3
4522	5
4523	2
4524	2
4525	4
4526	3
4527	1
4528	1
4529	2
4530	2
4531	1
4532	6
4533	2
4534	2
4535	4
4536	2
4537	3
4538	2
4539	2
4540	2
4541	1
4542	1
4543	3
4544	1
4545	2
4546	2
4547	3
4548	3
4549	5
4550	2
4551	5
4552	1
4554	2
4555	2
4557	1
4558	1
4559	2
4560	1
4561	1
4562	1
4563	4
4564	1
4565	2
4566	2
4569	2
4570	4
4571	1
4572	2
4573	3
4574	1
4575	5
4578	4
4579	6
4580	5
4582	5
4583	3
4584	1
4585	7
4586	1
4587	1
4589	2
4590	1
4592	2
4593	2
4594	5
4595	3
4596	4
4597	1
4598	1
4600	5
4601	5
4602	1
4603	3
4604	2
4605	1
4606	1
4607	1
4608	2
4609	1
4610	3
4612	1
4613	1
4614	3
4616	1
4617	2
4620	5
4621	1
4622	3
4623	4
4624	3
4625	1
4626	3
4627	3
4628	2
4629	3
4630	4
4631	2
4632	1
4634	3
4635	1
4636	7
4637	2
4638	2
4640	1
4641	2
4642	2
4643	2
4644	1
4645	3
4646	1
4648	1
4649	2
4650	1
4651	1
4652	2
4653	4
4654	3
4655	1
4656	6
4657	3
4658	4
4659	2
4660	3
4661	1
4662	4
4663	3
4664	2
4665	2
4666	2
4667	5
4668	3
4669	1
4670	1
4671	1
4672	4
4673	2
4674	2
4675	1
4676	2
4677	1
4678	2
4679	2
4680	3
4681	2
4682	2
4684	4
4685	2
4686	4
4687	2
4688	4
4689	3
4690	2
4691	1
4692	4
4693	2
4695	2
4696	1
4697	3
4698	1
4699	4
4700	2
4703	1
4704	2
4705	5
4706	2
4707	3
4708	4
4709	3
4711	3
4712	2
4713	3
4714	4
4716	1
4717	1
4719	4
4720	3
4722	4
4723	4
4724	1
4725	1
4726	1
4727	1
4728	2
4729	3
4730	3
4731	3
4732	2
4733	1
4734	5
4735	1
4736	2
4737	3
4738	3
4739	3
4740	4
4741	6
4742	5
4743	1
4744	1
4745	1
4746	3
4747	2
4748	2
4749	1
4750	1
4751	3
4752	4
4753	3
4754	2
4755	4
4756	1
4757	8
4758	1
4761	4
4762	2
4764	2
4765	1
4766	3
4767	2
4768	1
4770	2
4771	3
4772	3
4773	2
4774	2
4777	3
4778	2
4779	4
4780	2
4781	1
4782	4
4783	3
4784	3
4785	4
4786	4
4788	1
4789	2
4790	2
4791	1
4793	1
4794	3
4795	3
4797	1
4799	5
4800	2
4801	3
4802	3
4804	3
4805	2
4806	1
4807	2
4808	4
4809	1
4810	3
4811	1
4812	1
4814	2
4815	1
4816	2
4817	4
4818	1
4819	2
4820	2
4821	3
4822	2
4823	4
4824	6
4825	2
4826	1
4827	1
4828	2
4829	1
4830	3
4831	1
4832	4
4833	1
4834	2
4835	3
4836	4
4837	3
4840	1
4841	3
4842	4
4843	2
4844	2
4845	3
4846	2
4847	1
4848	2
4849	1
4850	1
4852	1
4853	1
4854	4
4855	3
4856	1
4857	2
4858	1
4859	1
4860	4
4861	2
4862	6
4863	5
4864	4
4865	4
4866	1
4867	3
4868	3
4869	4
4870	3
4872	2
4873	4
4874	1
4875	1
4876	3
4877	5
4878	3
4879	1
4880	2
4881	2
4882	1
4883	5
4884	3
4885	1
4886	2
4887	2
4888	3
4890	2
4891	2
4893	2
4894	2
4895	2
4896	2
4897	1
4899	2
4900	3
4901	2
4902	1
4903	3
4904	1
4905	1
4907	1
4908	2
4909	3
4910	3
4911	2
4912	5
4913	1
4914	2
4915	2
4916	5
4917	4
4918	1
4919	3
4920	2
4921	1
4922	2
4923	2
4924	1
4925	2
4926	2
4927	1
4928	2
4929	5
4931	2
4932	2
4933	2
4934	4
4935	2
4937	2
4938	4
4939	2
4940	2
4942	3
4944	2
4945	1
4947	1
4948	1
4949	1
4950	4
4951	3
4952	1
4953	2
4954	1
4955	1
4956	2
4957	3
4959	1
4960	1
4961	4
4962	4
4963	2
4965	2
4966	3
4967	1
4968	3
4969	4
4970	3
4971	1
4973	3
4974	1
4975	1
4976	2
4977	2
4978	1
4979	2
4980	1
4981	4
4983	1
4984	2
4985	1
4986	2
4987	1
4988	1
4989	1
4991	4
4992	3
4993	1
4994	1
4995	3
4996	4
4997	4
4998	2
4999	4
5000	1
5001	1
5002	2
5003	3
5004	1
5005	1
5006	4
5007	3
5008	4
5009	3
5010	4
5011	4
5012	1
5013	2
5014	2
5015	2
5016	4
5017	5
5018	2
5019	3
5021	4
5022	3
5024	2
5026	2
5027	3
5028	1
5029	3
5030	3
5031	4
5032	2
5033	2
5034	1
5035	2
5036	1
5037	2
5038	1
5040	1
5042	1
5043	1
5045	3
5046	1
5047	2
5048	3
5049	4
5051	2
5052	2
5053	2
5055	1
5056	1
5058	3
5059	2
5060	1
5061	1
5062	3
5063	1
5064	2
5065	2
5066	1
5067	2
5068	2
5069	1
5070	1
5071	3
5072	4
5073	2
5074	2
5075	2
5076	1
5077	4
5078	1
5079	3
5080	5
5081	2
5082	2
5083	3
5084	1
5085	1
5086	2
5087	1
5088	4
5090	2
5091	4
5092	4
5093	1
5094	2
5095	3
5096	4
5097	1
5098	1
5099	3
5100	1
5101	3
5102	2
5103	1
5104	2
5105	4
5106	3
5107	3
5108	4
5109	2
5110	2
5111	2
5112	2
5113	2
5114	4
5115	2
5116	5
5117	2
5118	3
5119	1
5120	2
5121	2
5122	5
5123	2
5124	1
5126	2
5127	3
5128	5
5129	2
5130	2
5131	1
5132	5
5133	3
5134	3
5135	3
5136	2
5138	3
5139	5
5140	1
5141	3
5142	2
5143	2
5144	3
5145	4
5147	3
5148	4
5151	5
5152	1
5153	4
5154	2
5155	4
5156	3
5157	3
5158	2
5159	2
5160	2
5161	2
5162	2
5164	3
5165	4
5166	5
5167	7
5168	2
5169	2
5170	2
5171	2
5172	3
5173	6
5176	2
5177	3
5178	2
5179	2
5180	3
5181	1
5182	1
5183	2
5184	3
5185	1
5186	2
5187	2
5188	1
5189	1
5190	3
5191	5
5192	3
5193	3
5194	3
5195	5
5196	5
5197	3
5198	1
5199	2
5200	2
5201	3
5202	1
5204	2
5205	1
5206	2
5207	2
5208	3
5209	3
5210	3
5211	2
5212	2
5213	1
5214	3
5215	4
5216	2
5217	2
5218	1
5219	3
5220	3
5221	1
5222	4
5223	3
5224	1
5225	6
5226	2
5227	3
5228	1
5229	3
5230	1
5232	3
5233	4
5234	1
5236	2
5237	2
5238	4
5239	1
5240	2
5241	4
5243	6
5244	1
5245	3
5247	2
5250	3
5251	2
5252	3
5253	3
5254	5
5255	2
5256	1
5257	2
5258	6
5259	3
5260	4
5262	1
5263	1
5264	4
5265	1
5266	1
5267	1
5268	1
5270	1
5271	2
5272	1
5273	2
5274	1
5275	3
5276	2
5278	2
5279	4
5280	3
5281	3
5282	3
5283	2
5284	1
5285	4
5287	2
5289	2
5290	2
5291	1
5292	1
5293	4
5294	1
5295	1
5296	1
5297	2
5298	3
5299	4
5300	2
5301	1
5302	4
5303	2
5304	1
5305	1
5306	3
5307	6
5308	3
5309	1
5310	1
5311	3
5312	3
5313	3
5314	3
5315	1
5316	3
5317	2
5318	3
5319	5
5320	3
5321	1
5323	1
5324	3
5325	2
5326	3
5327	2
5328	1
5329	5
5330	1
5331	1
5333	5
5334	1
5335	1
5336	3
5337	2
5339	3
5340	3
5341	3
5342	1
5343	1
5344	1
5345	5
5346	2
5347	4
5348	3
5349	3
5350	1
5351	1
5352	1
5353	1
5354	2
5355	3
5356	2
5357	5
5359	4
5360	3
5361	1
5362	2
5363	1
5364	4
5365	2
5366	3
5367	2
5368	4
5369	2
5370	4
5371	3
5372	1
5373	4
5374	2
5375	5
5376	1
5377	5
5378	6
5379	2
5380	4
5382	2
5383	2
5384	1
5386	3
5387	2
5388	3
5390	1
5391	3
5392	1
5394	1
5395	4
5396	4
5399	5
5400	4
5401	4
5402	1
5403	2
5404	4
5405	3
5406	1
5407	6
5408	2
5409	2
5411	1
5412	2
5413	2
5414	2
5415	2
5416	1
5417	2
5418	1
5419	1
5421	3
5422	1
5424	2
5425	4
5426	1
5427	5
5428	3
5429	2
5430	1
5431	4
5432	1
5433	3
5434	1
5435	3
5437	8
5438	3
5439	4
5440	2
5441	3
5442	5
5443	2
5444	1
5446	2
5447	2
5448	2
5449	5
5451	2
5453	4
5454	4
5455	2
5457	2
5458	3
5459	3
5460	2
5461	1
5462	2
5463	3
5466	3
5467	2
5468	3
5469	4
5470	2
5471	4
5472	3
5474	3
5475	1
5476	1
5477	2
5478	1
5479	4
5480	2
5481	3
5482	4
5483	3
5485	1
5486	4
5487	2
5488	1
5489	2
5490	3
5491	2
5492	1
5493	3
5495	2
5497	5
5498	4
5499	3
5500	1
5501	1
5502	1
5503	2
5504	5
5506	4
5507	3
5508	2
5509	1
5510	1
5511	2
5512	2
5513	5
5514	4
5516	2
5517	2
5518	4
5519	2
5520	2
5521	2
5522	1
5525	3
5527	3
5528	1
5529	4
5530	4
5531	2
5532	1
5533	1
5534	4
5535	1
5536	3
5537	1
5539	4
5540	3
5541	1
5542	6
5544	3
5545	5
5546	5
5547	1
5548	3
5549	2
5550	3
5551	3
5552	2
5553	1
5554	3
5555	3
5556	2
5557	2
5558	1
5559	3
5560	3
5561	4
5562	5
5563	1
5564	2
5565	2
5566	4
5567	2
5568	4
5570	1
5572	4
5573	2
5574	2
5575	2
5576	1
5577	3
5578	3
5579	1
5580	4
5581	3
5582	2
5583	4
5584	2
5585	2
5586	2
5587	3
5588	4
5589	2
5590	5
5591	2
5592	3
5593	3
5594	2
5595	1
5596	3
5597	2
5599	2
5600	2
5601	3
5602	3
5603	5
5604	3
5605	3
5606	3
5607	3
5608	1
5609	2
5610	3
5611	3
5612	2
5613	2
5614	2
5615	2
5616	2
5617	3
5620	3
5621	3
5622	1
5623	3
5624	4
5625	1
5626	4
5627	1
5628	3
5629	6
5630	2
5631	5
5632	4
5633	1
5635	1
5636	2
5637	2
5638	3
5639	1
5640	4
5642	3
5643	1
5644	1
5645	3
5646	2
5647	2
5648	4
5649	3
5650	1
5651	1
5652	3
5653	2
5654	3
5655	2
5656	3
5657	1
5658	1
5660	4
5661	1
5662	2
5663	1
5664	2
5665	3
5667	7
5669	2
5670	3
5671	3
5672	3
5674	3
5675	1
5676	4
5677	3
5678	3
5679	2
5680	3
5681	3
5682	3
5683	1
5684	3
5685	3
5686	6
5687	5
5688	1
5689	3
5690	2
5691	4
5692	1
5694	2
5695	5
5696	1
5697	3
5699	1
5700	2
5701	4
5702	3
5703	3
5704	2
5705	2
5706	3
5707	4
5708	2
5709	2
5711	3
5712	2
5713	2
5714	1
5715	2
5716	4
5717	5
5718	1
5719	3
5721	1
5722	3
5723	2
5724	4
5725	1
5726	2
5727	3
5728	3
5729	2
5730	3
5731	1
5733	3
5734	1
5735	1
5736	4
5737	4
5738	3
5739	1
5740	1
5741	2
5742	3
5743	3
5744	1
5745	1
5746	4
5747	2
5748	4
5749	1
5750	1
5751	2
5752	1
5753	2
5754	3
5755	3
5756	1
5757	4
5758	4
5759	2
5760	2
5761	4
5762	2
5763	3
5764	3
5765	2
5766	4
5767	4
5768	4
5769	6
5771	6
5772	5
5773	4
5774	2
5775	1
5776	2
5777	5
5778	2
5779	2
5780	1
5781	3
5782	1
5783	5
5784	3
5785	3
5786	3
5787	5
5788	1
5789	2
5790	4
5791	1
5792	1
5793	3
5794	2
5795	1
5796	4
5798	3
5799	3
5801	3
5802	3
5803	3
5804	1
5806	3
5807	4
5808	1
5810	2
5811	2
5813	1
5814	3
5815	4
5816	1
5817	3
5818	4
5819	1
5820	1
5821	1
5822	1
5823	2
5825	1
5826	4
5828	3
5829	6
5830	3
5831	2
5832	1
5833	6
5834	2
5836	6
5837	3
5838	3
5840	6
5842	3
5843	4
5844	1
5845	1
5846	1
5847	1
5848	2
5849	5
5850	1
5851	2
5852	2
5853	4
5854	2
5855	3
5856	2
5857	1
5858	2
5859	2
5860	1
5861	2
5862	4
5864	3
5865	2
5866	1
5868	1
5870	3
5871	1
5872	1
5873	3
5874	2
5875	4
5876	3
5878	1
5879	3
5880	2
5881	6
5882	5
5883	1
5884	4
5885	3
5886	1
5887	7
5888	2
5889	2
5890	3
5891	2
5892	3
5893	5
5894	3
5895	1
5896	1
5897	3
5898	3
5899	2
5900	3
5901	3
5903	1
5904	3
5905	4
5906	3
5908	1
5909	5
5910	4
5911	4
5913	1
5915	3
5916	2
5917	1
5919	2
5920	2
5921	3
5922	2
5924	3
5925	3
5926	1
5927	3
5929	2
5930	1
5931	2
5932	2
5933	4
5934	2
5935	4
5936	4
5937	1
5938	4
5941	3
5942	3
5943	2
5944	1
5945	3
5946	3
5947	6
5948	1
5949	1
5950	2
5951	3
5952	2
5953	1
5954	1
5955	3
5956	3
5957	2
5959	2
5960	3
5961	1
5963	2
5964	1
5965	3
5966	2
5968	5
5969	3
5970	3
5971	4
5972	3
5976	4
5980	4
5981	1
5982	2
5984	3
5985	5
5986	2
5987	1
5988	1
5989	2
5990	1
5991	1
5992	4
5993	2
5994	1
5996	6
5997	2
5999	3
6000	2
6001	1
6002	4
6003	1
6004	1
6005	1
6006	2
6007	2
6008	1
6009	3
6010	2
6013	4
6014	2
6015	4
6016	3
6017	3
6018	4
6019	3
6020	3
6021	4
6022	2
6023	2
6024	1
6026	1
6028	1
6029	4
6030	2
6031	1
6033	1
6034	4
6035	3
6036	5
6037	3
6038	1
6039	5
6040	1
6041	1
6042	1
6043	6
6044	4
6045	4
6046	4
6047	3
6048	3
6050	2
6051	2
6052	3
6053	3
6054	2
6055	2
6056	4
6059	2
6060	2
6062	5
6063	1
6064	3
6065	2
6066	3
6067	3
6068	4
6069	1
6070	2
6071	1
6072	1
6073	1
6074	4
6075	4
6076	2
6077	2
6078	2
6079	1
6080	3
6081	1
6082	2
6083	1
6084	1
6085	4
6086	1
6087	2
6088	5
6089	2
6090	2
6091	4
6093	2
6094	4
6095	1
6096	1
6097	1
6098	1
6099	3
6101	3
6103	1
6104	4
6106	2
6107	2
6108	4
6109	3
6110	2
6111	3
6112	2
6113	1
6114	1
6115	3
6116	1
6117	5
6118	4
6119	2
6120	2
6121	2
6122	2
6123	2
6124	2
6125	3
6126	1
6127	3
6128	1
6129	6
6130	3
6131	1
6132	3
6133	2
6134	1
6135	1
6136	1
6137	6
6138	3
6139	3
6140	2
6141	1
6142	2
6143	1
6144	2
6145	4
6146	6
6147	2
6148	2
6149	5
6150	4
6151	3
6152	4
6154	1
6155	3
6156	3
6157	1
6158	2
6159	5
6160	1
6162	1
6164	1
6165	1
6166	1
6167	2
6168	1
6170	3
6174	1
6175	1
6176	3
6177	3
6178	3
6179	1
6180	1
6181	2
6182	2
6183	2
6184	3
6185	5
6186	1
6187	2
6188	2
6189	4
6190	3
6191	1
6192	2
6193	2
6194	2
6196	4
6197	1
6199	3
6200	4
6201	4
6202	1
6203	1
6204	4
6205	1
6206	2
6207	3
6209	3
6210	1
6211	1
6212	2
6213	4
6215	3
6216	2
6217	1
6218	2
6219	1
6220	1
6221	4
6222	1
6223	4
6224	3
6225	3
6226	1
6227	4
6228	3
6229	1
6230	1
6232	3
6233	1
6234	1
6235	4
6237	2
6238	3
6240	3
6241	1
6242	2
6243	1
6244	3
6245	1
6246	1
6247	5
6248	1
6250	2
6252	3
6253	1
6254	1
6255	3
6256	2
6257	1
6258	4
6259	1
6260	1
6261	5
6262	3
6263	2
6264	1
6266	2
6268	3
6269	3
6270	2
6271	5
6272	1
6273	2
6274	3
6275	3
6276	4
6279	2
6281	4
6282	5
6283	1
6284	1
6285	3
6286	4
6287	2
6288	3
6289	2
6290	4
6291	3
6292	1
6293	4
6294	2
6296	1
6297	2
6298	2
6299	3
6300	2
6301	2
6302	2
6303	3
6304	1
6305	1
6306	3
6307	1
6308	3
6309	2
6310	4
6311	1
6312	4
6313	1
6314	2
6315	2
6316	3
6318	1
6319	2
6320	5
6321	1
6322	2
6323	6
6324	3
6325	3
6326	3
6327	3
6328	1
6330	2
6331	6
6332	4
6333	3
6334	3
6335	3
6336	2
6338	1
6339	1
6340	2
6341	1
6343	3
6344	4
6345	5
6346	6
6347	3
6348	2
6349	2
6350	2
6351	4
6352	2
6353	1
6354	1
6355	1
6356	1
6357	4
6358	2
6359	1
6360	3
6361	3
6362	4
6363	2
6364	2
6365	1
6366	4
6367	2
6368	2
6369	5
6370	1
6371	3
6372	4
6373	2
6374	1
6375	2
6376	2
6378	2
6379	2
6380	2
6381	5
6382	2
6384	1
6385	5
6386	2
6387	2
6388	2
6389	2
6390	2
6391	3
6392	5
6393	1
6394	4
6395	2
6396	1
6397	1
6398	3
6399	1
6400	1
6401	1
6402	2
6403	2
6404	2
6405	1
6406	2
6407	1
6408	2
6409	3
6410	2
6411	1
6412	3
6413	2
6414	4
6416	3
6417	1
6418	3
6419	2
6421	2
6422	2
6424	1
6425	3
6426	1
6427	3
6428	3
6429	1
6430	4
6431	3
6432	2
6433	1
6434	1
6435	4
6436	3
6437	2
6438	3
6439	4
6440	1
6441	2
6442	1
6443	3
6444	1
6445	2
6446	4
6447	5
6448	4
6449	2
6450	1
6451	5
6452	2
6453	3
6454	3
6455	1
6456	2
6457	1
6458	6
6459	3
6460	3
6461	1
6462	2
6464	4
6465	1
6467	1
6470	1
6471	3
6472	1
6473	1
6474	3
6475	2
6476	1
6477	4
6478	2
6479	3
6480	5
6481	1
6482	1
6483	1
6484	3
